Analog Bandwidth Channel 1: 500000000
Analog Bandwidth Channel 2: 500000000
Analog Bandwidth Channel 3: 500000000
Analog Bandwidth Channel 4: 500000000
Record Length: 7918
Sample Rate: 125000000
Col0,Col1,Col2,Col3
-0.8655810834280626,-0.9204070656893387,-0.0005422214459391164,0.0068192410319566
0.870586067362951,0.9338348559665907,-0.0010284755115574,0.0068873180339775
-0.8653391384836419,-0.9215065967617136,-0.0012126750584186,0.0073869452207275
0.870904990250408,0.9328565101206252,-0.000750114863584683,0.0067586169398131
-0.8645658268993919,-0.919575932723883,-0.0006514034277504059,0.0073744860742706
0.869628022175385,0.9330710510215409,-0.0005086431887078388,0.0069956186055324
-0.8640088646267554,-0.91964781324997,-0.000727784356448142,0.0063946292392952
0.8685022072754841,0.9332282047334886,-0.000564056973916882,0.006699430023999
-0.8647593724343191,-0.9198026635720619,-0.0005252249905267121,0.0068600333933308
0.8690826463227896,0.932313305229256,-0.000764608200707329,0.0065033922255905
-0.8645967218485555,-0.9192768068318157,-0.0005743343043450759,0.0068241843106606
0.8692784279477687,0.9324938358516504,-0.0012019027488316,0.006563197865353
-0.8636159901162085,-0.9194681336443721,-0.00060136711348996,0.00677119983106
0.868358127092022,0.931693630399774,-0.000950792006126046,0.00699772660888
-0.8635457616916157,-0.9184982024441094,-0.0007750201307313285,0.0071166453517747
0.8687305837122625,0.9317901426518937,-0.000526397309586962,0.0067877013073134
-0.8630959298424296,-0.9186020959643766,-0.000777258391751919,0.0071944634568018
0.8681175693918151,0.9315106531040847,-0.0005070301645193857,0.0067469827586207
-0.8615163883889124,-0.9186189795298078,-0.0006277660019578066,0.0070568961570039
0.8679755429376655,0.9318811471753871,-0.0004899490416192968,0.0067622858642794
-0.8624712031861868,-0.9177450873121142,-0.00059636956075533,0.006842789448339
0.8681829717696118,0.930708982253381,-0.0004837791698244278,0.0066032151935708
-0.863228193483959,-0.917538281546038,-0.0001492318744473915,0.0072736036772136
0.8672120831754414,0.9303482965848808,-0.0003860338117342396,0.0067744215375142
-0.8626651177845117,-0.917575758849627,-0.0010006437886826,0.0070826654667172
0.867304162324744,0.9300988053792479,-0.0002375596027535672,0.0069403958649109
-0.8621411150451592,-0.91736909419603,-0.0005117433213338358,0.00620832820197
0.8667057433765932,0.92959494047619,-0.0006374463180497602,0.0064196582512315
-0.8623864010989035,-0.9174552314244686,-0.0004288647056966017,0.0066441964285714
0.8663598397830601,0.9304220853858833,-0.0004504440602500915,0.0066447152883036
-0.8619606994837086,-0.9161362270272813,-0.0009770562949980867,0.0070199181744979
0.8663414539124662,0.9295765806571337,-0.0002725511557408097,0.0070505243858154
-0.8607039018093982,-0.9170252139383583,-0.0008501201923076787,0.0066848802418845
0.8660065484084871,0.9302093073054835,-0.0003641917708728031,0.0066583402409372
-0.8613380764888839,-0.916294620358089,-0.0011037297113806,0.00666315760389
0.866961740953012,0.9299871376468355,-0.0005679017462422581,0.00700076378363
-0.8612971972890625,-0.9169889784245869,-0.0004655626342048737,0.0065380755020841
0.8651424645935964,0.9294222274851596,-0.0000916536408993305,0.0064368978543009
-0.8602105421877004,-0.9156775202886196,-0.0004458568191865574,0.0063091541540356
0.8646435711917414,0.9294390242121389,-0.0006574278451433541,0.0066824444233927
-0.8595349694486512,-0.9153287510262708,-0.0004885596264367744,0.0064893374226348
0.8655931452886217,0.9292832034703835,-0.000740829662435258,0.0066697356163951
-0.8600726145083338,-0.9140544228400951,-0.0006527146883289058,0.0066862066991916
0.864712968138185,0.9289189682802828,-0.0006072742989768795,0.0066876677560945
-0.8600322737068951,-0.914816666864023,-0.0006817751752557717,0.0063328697344322
0.8643749625015797,0.927285554424024,-0.0004460478637741518,0.0067306006852343
-0.8589777162672086,-0.9143167791619325,-0.0004021531988126786,0.0070469900609448
0.8648309859321726,0.9273172808513351,-0.00041701342838196,0.0066206914314134
-0.860152705609764,-0.9149108409909015,-0.0003973380068207641,0.0064995713338386
0.8643519720222322,0.9270429408235459,-0.0004638649425287327,0.0068757077333586
-0.8585660390615163,-0.9140612157777585,-0.0003170623736895277,0.0072302105042946
0.8635301503094626,0.9268134202901978,-0.000724176218896042,0.0064776728479853
-0.8580576694139207,-0.91318111244001,-0.0003816658377541961,0.0071758778577744
0.8633238590611971,0.9272771376073669,-0.0002255085970064415,0.0064940462375269
-0.8588377022941106,-0.9131093817102423,-0.0007962629862953081,0.0069737830775546
0.8634086785161708,0.9274408715027772,-0.0000821513436276366,0.0066309883004927
-0.857928679581915,-0.9135327777646174,-0.0003009668671845386,0.0068137398162183
0.8642199949475823,0.9272953649977896,-0.0004461672666413994,0.0068725902330428
-0.8585985795992781,-0.913629832757043,-0.000444925476822026,0.0066665073970569
0.8634337379215621,0.9278150258147059,-0.0006500596027535586,0.0070126476253631
-0.8580010833096475,-0.9134849840533042,-0.0008692398477958706,0.0065844038145762
0.8634120196254887,0.927621634418024,-0.0007185078391436107,0.0068284220269673
-0.8568716841527729,-0.9133137321191739,-0.000776604932423885,0.0066433562665783
0.862741420558608,0.9262941068270824,-0.0007908486090059308,0.00698854778483
-0.8572189011778416,-0.9129947701544148,-0.00088659451181002,0.0068428979964
0.862101039100985,0.926909311647406,-0.0008402835670076945,0.0071420890173045
-0.8573857243510793,-0.912562138830998,-0.0007646820133889009,0.006876237447897
0.8627187470395997,0.9260173483484889,-0.000417091582985977,0.00708260033788
-0.8572059774456832,-0.911651622497473,-0.000231350653656687,0.0069145961617406
0.8616154710591145,0.9255306231842844,-0.0003443426724137922,0.0069198108105974
-0.8573700391562458,-0.9118729867295099,-0.0005940791966653983,0.007228265323039
0.8619396151083133,0.924709441905076,-0.000307075952065175,0.0071122730358722
-0.8567495762678412,-0.9117321304234566,-0.0002325359984842738,0.0071409926818871
0.8612428060265902,0.9255835360221698,-0.0007586228606163854,0.006566180766073
-0.8561140599343209,-0.9112351648351665,0.0002943237258431222,0.0069124121747505
0.861114745365989,0.9244847517604522,-0.0001353073291650874,0.0071865068839207
-0.8562153483011224,-0.911770923329547,-0.0002798607821775906,0.0069503822865353
0.8591707147199038,0.9243985363774134,-0.0002235569028672474,0.0068055118731843
-0.8565682901509385,-0.9119308906072368,-0.0007751091401414564,0.0070735365747758
0.8597209057644966,0.9240845111784781,-0.0005133802260957383,0.0070605867910825
-0.8550151171924314,-0.9105438786787914,-0.000748490984590113,0.0067462337769989
0.8595944950344189,0.9235136612668955,-0.0007557571918024415,0.0069847355769231
-0.8556026357442865,-0.9107230980406057,-0.0004321189765694051,0.0068716675745232
0.8593219981527109,0.9233168549482125,-0.0008283975543134916,0.0068334000410509
-0.8550287204354537,-0.9099606738268907,-0.0004697135120626465,0.0066303565507768
0.8591889507941762,0.9240950598790575,-0.0001986928839838321,0.0069025256173424
-0.8552391256552353,-0.9098721919603381,-0.0006405312539471968,0.0070730633052292
0.8594766183529066,0.9229224064907763,-0.0008733581612353089,0.0069072843643425
-0.854806253355121,-0.9099493500931557,-0.0004569591148793696,0.0068532751910446
0.8595799018330843,0.9225371390283542,-0.000377686465833016,0.0066676536645826
-0.854712198631109,-0.908510684484337,-0.0008581440649867274,0.0070649222006442
0.8586996769214981,0.9229572547603256,-0.0004049602516736111,0.0066214751484148
-0.8540274253584065,-0.9083826303366166,-0.0005551234684855318,0.00659850854964
0.8578712468027638,0.9229878001847279,-0.000390759994316026,0.0069301684665909
-0.8537538885862703,-0.9087608747394827,-0.0009219464443602269,0.0068624583570166
0.8587870776493627,0.92315792321902,-0.00080710910856384,0.0071654572439056
-0.8531948443618164,-0.9085516961127975,-0.0008540669998105248,0.0068368996305419
0.85808453723001,0.921485080365041,-0.0005036977390425633,0.0069662780646078
-0.8544068399093723,-0.9076814250584218,-0.0008081012378426083,0.0066742099674751
0.8574920775704179,0.9213835423376905,-0.00072137784988,0.007296995784388
-0.8536657670992812,-0.9078908793971863,-0.00042666552197802,0.006811280117153
0.857719500955221,0.9217654382973332,-0.000756048100606282,0.0066460960196413
-0.8523687089490934,-0.9081512579733535,-0.00040905902646204,0.006853053753
0.856817590311986,0.921126943405014,-0.0003656528277756712,0.0071179349027409
-0.8530919017225592,-0.9071480567923476,-0.0008090282382846951,0.0072619239058355
0.8570041540356179,0.9208827580286093,-0.0005284770904382929,0.0071927961585828
-0.8528767464396244,-0.9067013728369318,-0.0003307524551597825,0.0069702444107617
0.857423742224011,0.9202652476474651,-0.0004194839822533744,0.0071043012662625
-0.8521434065934048,-0.9061916962706816,-0.0006953393409751116,0.0073529631647089
0.856725100851019,0.9197876513752047,-0.0006266327601995639,0.0071011598853732
-0.852200533267015,-0.9070332020888577,-0.0006517768330807058,0.00733858271757
0.8566127167014045,0.9201172141436178,-0.0004490329354553454,0.00697512473159
-0.8527258385831117,-0.906180244450236,-0.0005947999557913295,0.0071939728195655
0.8550518194628629,0.9199684837612035,-0.0007708562271062153,0.0068420730311355
-0.8520381887867885,-0.90626851573355,-0.000687178697739038,0.0070279594148667
0.8565136362021589,0.919426876697299,-0.0005999190823544221,0.00700680122679
-0.8510537468817112,-0.906636899630539,-0.0002721365021472764,0.0065524298976885
0.8557815055813421,0.9187129452444107,-0.0005144613647846384,0.007325871739611
-0.8500278678397766,-0.9059564443997099,-0.0004920548740053001,0.007153139209928
0.8541102236484764,0.9207515407903887,-0.0004064278214601462,0.0071410578107237
-0.850088765473032,-0.9066818037924725,-0.0002807704149298966,0.0070186850685234
0.8553117312823653,0.9189129537308921,-0.0007147629310344773,0.00688480188992
-0.8505593386857369,-0.9051817064939357,-0.0003004328107237573,0.0075248012583681
0.8537954755194505,0.918491379112982,-0.0005353438407856489,0.0069025125915751
-0.8502759631173423,-0.9046261444912853,-0.0003717271772767434,0.0073038386541619
0.8546667538998369,0.9186572036440565,-0.0005967581628141935,0.0070830410430087
-0.8502069786535307,-0.9050593641451943,-0.0005216776398888456,0.0066166491016168
0.8556744989026774,0.9186626722953773,-0.0007662168829733399,0.0067567564260452
-0.8497974485284838,-0.9045381988521553,-0.0005597041966653998,0.007198208364911
0.8539975898383202,0.9183375361169,-0.0004767105200833596,0.0068865929329291
-0.8488896220159183,-0.9046683349516861,-0.000563687910509028,0.0072819510231148
0.8542148010215382,0.9184297324981,-0.0001196438439434129,0.0071739457022862
-0.84968242449002,-0.9035653976411526,-0.000518649148983196,0.00690708463591
0.8539647149725261,0.9174711250315769,-0.0003228501563092073,0.0072839526493621
-0.8494652675808355,-0.9044415368037151,-0.0001441170898067451,0.006717388215233
0.8540812282903856,0.9176652154777702,-0.0001330299908424909,0.0066275494979159
-0.8483539568728703,-0.9041838806129252,-0.0006215071207528025,0.00762293956044
0.8529183876468339,0.9171376284814284,-0.0004735105232411235,0.0069697776540988
-0.8486115175413677,-0.903517705965011,-0.0003653901414677267,0.006943233311229
0.8536565904461934,0.9175145811623694,-0.0004222172224327369,0.006904227650941
-0.8487472894562303,-0.9030125471690681,-0.0001577246747505369,0.0068710531924971
0.8534848109684866,0.917312953138815,-0.0005664298345332803,0.0071702377005178
-0.8473557185092243,-0.9030425737337388,-0.0005796987495263309,0.0072173323623216
0.8528472821539061,0.9164494619963371,-0.0005900346959075359,0.0072813540087786
-0.8481597274851598,-0.9030093884204877,-0.0004043545534924815,0.0073240351064166
0.8520739271504318,0.9165088356148148,-0.0000083647135910066,0.0070915968011873
-0.847502788106291,-0.903247688321017,-0.0007600839175192522,0.0067245979774536
0.851140730785018,0.9162054633225948,-0.0002293577112542622,0.007214236571618
-0.8477108421750625,-0.901824549426863,-0.0001472823512694198,0.00696480832386
0.8509903200786271,0.9166269662987879,-0.0007658934097511579,0.0068692143883415
-0.8475635012078443,-0.9015907325612595,-0.000253281703928255,0.0068944105642921
0.8515925859700639,0.915363885862697,-0.0008812148699002025,0.0072744612068966
-0.8470259864058381,-0.9020576194818094,-0.000646047666414041,0.0068957478764052
0.8526071499621036,0.915942870365984,-0.0004888049450549394,0.007019929029304
-0.846836913051032,-0.9000363047871662,-0.0004945514794113907,0.0071078095395983
0.8520299608437546,0.9157629432708104,-0.000239057565997221,0.0071180673313755
-0.8467671188186869,-0.9005526440334098,-0.0005155924355816567,0.0070834882610206
0.8507325509978502,0.9154165816044574,-0.0000953312492105596,0.0068974173455855
-0.8459874723695893,-0.8999416769293948,-0.0001676958996463302,0.0068710097732727
0.8505792659388036,0.914671106085007,-0.0003684186323733716,0.0068930862779462
-0.846085814742009,-0.9007912283298604,-0.0005341367863458343,0.0073419498784262
0.8500309831691278,0.9148511330443985,-0.0002326184950107365,0.0069410080759757
-0.8444963954149309,-0.8996418367910831,-0.0004915512110016402,0.0068807790987748
0.850179997947457,0.9127471568302414,-0.0005767136778451394,0.0069529418498168
-0.8449441214317288,-0.9004576123768483,-0.0004907588101553589,0.0067577637520525
0.8494946993021322,0.914764993645004,-0.0005094486153214556,0.007267943981306
-0.8449673854521949,-0.8995846471595946,-0.000712344480232403,0.0070365737889984
0.8496947099595843,0.9142370375852568,-0.0004491067481369162,0.0071860205886068
-0.8447679131931264,-0.8996617249668402,-0.0009005125442086556,0.0067819374052672
0.8502521368179209,0.9135626762425808,-0.000330793703423013,0.0067211852264115
-0.844721096414362,-0.8994762814592026,-0.000491525159466966,0.0065773460196413
0.849506127242011,0.9128941938628857,-0.0005667207433371176,0.00642888917835
-0.8451077901983098,-0.8990896419492873,-0.0006023353621952695,0.0070510106811292
0.8483909240005656,0.912696210883225,-0.0001052482000757865,0.0068898537166856
-0.8435990351064194,-0.898629754207714,-0.0005057015362511021,0.0067722679439813
0.8480419615226755,0.9124221140030963,-0.0004562448686371088,0.0067705420298093
-0.8443113426803098,-0.8981917844906515,-0.0003765727627257761,0.0070138373121132
0.8479770324144258,0.912312541248263,-0.0006767928192497064,0.0069738026162056
-0.8432747152093585,-0.8987399608832249,-0.0002085533898572693,0.0067358652661993
0.8478745695576023,0.912407618495015,-0.0007143938676266206,0.0069712191723506
-0.8431023799655857,-0.8985332007073363,-0.000445796032272323,0.0064863154446129
0.8480941470885458,0.9122197956138672,-0.0006525714048882078,0.0068414347685361
-0.8424468148051664,-0.8978489245847538,-0.0007386934365921362,0.00669259583807
0.8472197794303397,0.9137116085243747,-0.0007889229664014069,0.0067654250742074
-0.8438859992737165,-0.8972923118368692,-0.0004344961791082467,0.0062239851743084
0.8479638742184566,0.9129233433592266,-0.0006568894467601306,0.0066772666808766
-0.8432980465296183,-0.8968223530061885,-0.000585935921119105,0.0068816127478843
0.846833020517561,0.9117650335117479,-0.000858411093217117,0.0065737856432361
-0.8422881783267054,-0.897814367224007,-0.0008438808497536834,0.0066824140299356
0.846336797398008,0.9116440697233821,-0.0006066382073386324,0.0072365801045219
-0.8424042465975159,-0.8965179755589241,-0.0005142334138562539,0.0072450837596312
0.845876707757046,0.912159045605973,-0.0005319962185802646,0.0069495529793482
-0.8419509976553612,-0.8967364958317514,-0.0004386014667803451,0.0064757320086523
0.8468426357048124,0.9101470508478624,-0.0006355510689023541,0.0064884777219907
-0.8418774172666454,-0.89719813770999,-0.0004474655014525686,0.0069141663114185
0.8467970498610572,0.910754748484276,-0.0004362698544271778,0.00671402756726
-0.8407170971090671,-0.8962942732016522,-0.0003571100953644042,0.0068475156309208
0.8459927912245806,0.9095558590296235,-0.0001654489547808518,0.0067351835843754
-0.8422472253141993,-0.8952202682913314,-0.0005725562871036974,0.0069171557250221
0.8461336627273603,0.909796451465201,-0.0001232042203486167,0.0071872102753568
-0.8410242251642053,-0.8965725144467611,-0.000568735395351772,0.0069836414124669
0.8460674831454446,0.910236891736139,-0.00032020592553998,0.00698936406625
-0.839911364389921,-0.8962829299292628,-0.0005825144862321547,0.0066167012046861
0.8461926824791597,0.9087277415293028,-0.0001641094717064542,0.007025738521536
-0.840497304652962,-0.8947333933308055,-0.0007867194407603802,0.0072909822218012
0.8456375025656832,0.908451999060568,-0.0006647396425413597,0.00687998886889
-0.8405766771662283,-0.8942600543135032,-0.0003763426408361722,0.0065390871700139
0.846130549568969,0.908943133447017,-0.0003592745437034217,0.0066090116600354
-0.8404089812665811,-0.895398491181948,-0.0002465973143236074,0.0068260860726916
0.8452939197296968,0.908523579994005,-0.0008260898225337771,0.0067998695449665
-0.8398708064923613,-0.8950110940065704,-0.0006544601411519445,0.0067916112084754
0.8455391536803747,0.9081598701765201,-0.00053916907446002,0.0066706126847291
-0.8391231556697618,-0.8953417943586583,-0.0004212619994947538,0.0066977518709738
0.8440357673755838,0.9075664205586115,-0.0001918782367058227,0.0067381643141341
-0.8386243360805844,-0.894399935857962,-0.0006167635704812416,0.0068771080033472
0.8447444820086529,0.9075258887125849,-0.0004143648556902841,0.00687459185929
-0.839011333799101,-0.89476031324997,-0.0006383277283061681,0.006790886107427
0.843224285951121,0.9082261344259217,-0.0002779069170771756,0.0066851494410762
-0.838854078051978,-0.8942249715801449,-0.0005841188265757197,0.0071797551945181
0.8434035791256183,0.9078453304597687,-0.0007555075312618311,0.0069716707322849
-0.8392370790308872,-0.89491197660098,0.0001628220917014021,0.0067759173297966
0.8430042568602374,0.9069550236042694,-0.0005917692939244609,0.006855960670077
-0.8382069774693676,-0.8936155632262848,-0.00023544291556145,0.0067787026730453
0.844685974603702,0.9070741029982953,-0.0004930252936718402,0.0069490840517241
-0.8377931444991776,-0.8932342838196222,-0.0005084912214222543,0.0071221248579008
0.844270671892763,0.9062526091006696,-0.0005020803729316613,0.0067089084406972
